"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3089","충청북도 옥천군 옥천읍 대천리","3**","단독","12m미만","74.88","203.00","202504","07","10,700","개인","개인","1978","성암응천길","-","직거래","-"
"3090","전북특별자치도 남원시 인월면 인월리","4**","단독","8m미만","75.86","562.00","202504","07","16,500","개인","개인","2018","구인월길","-","직거래","-"
"3091","충청북도 충주시 문화동","2***","단독","12m미만","78.21","165.00","202504","07","11,000","개인","개인","1980","사직산3길","-","중개거래","충북 충주시"
"3092","서울특별시 광진구 중곡동","7*","단독","8m미만","241.98","136.50","202504","07","141,600","개인","개인","1994","긴고랑로39길","-","중개거래","서울 광진구"
"3093","경기도 성남시 수정구 태평동","6***","다가구","8m미만","112.39","63.50","202504","07","51,800","개인","개인","1989","수정북로11번길","-","중개거래","경기 성남시 수정구"
"3094","전라남도 여수시 율촌면 가장리","4**","단독","8m미만","74.80","379.60","202504","07","5,900","개인","개인","1968","송정길","-","중개거래","전남 순천시"
"3095","서울특별시 은평구 갈현동","2**","단독","8m미만","156.69","165.00","202504","07","77,000","개인","개인","1980","갈현로41길","-","중개거래","서울 은평구"
"3096","경상남도 밀양시 무안면 가례리","1***","단독","8m미만","40.20","347.00","202504","07","5,300","개인","개인","1935","가례4길","-","중개거래","경남 함안군"
"3097","경상남도 창원시 마산합포구 구산면 난포리","3**","단독","12m미만","59.96","65.00","202504","07","9,700","개인","개인","1994","난포해안길","-","중개거래","대구 수성구"
"3098","전북특별자치도 전주시 완산구 교동","1**","단독","8m미만","56.72","59.80","202504","07","15,700","개인","개인","1997","향교길","-","직거래","-"
"3099","인천광역시 미추홀구 용현동","6*","단독","12m미만","108.28","139.00","202504","07","18,000","개인","개인","1980","수봉남로18번길","-","중개거래","인천 미추홀구"
"3100","경상북도 경주시 외동읍 석계리","5**","단독","8m미만","339.54","448.00","202504","07","52,750","개인","개인","2016","석계중리길","-","중개거래","경북 경주시"
"3101","충청남도 보령시 동대동","8**","단독","12m미만","78.06","197.00","202504","07","23,500","개인","개인","1983","천변남길","-","직거래","-"
"3102","충청남도 천안시 동남구 광덕면 보산원리","4**","단독","8m미만","76.43","512.00","202504","07","18,500","개인","개인","2013","광치마을길","-","중개거래","충남 아산시"
"3103","충청북도 청주시 흥덕구 봉명동","2***","단독","12m미만","423.17","282.50","202504","07","61,500","개인","개인","2007","덕암로71번길","-","중개거래","충북 청주시 흥덕구"
"3104","경기도 여주시 가남읍 신해리","3**","단독","8m미만","111.23","343.00","202504","07","34,600","개인","법인","2024","신해1길","20250418","직거래","-"
"3105","서울특별시 광진구 중곡동","1**","다가구","12m미만","435.28","218.00","202504","07","300,000","개인","개인","2019","용마산로7길","-","중개거래","서울 광진구"
"3106","경기도 연천군 백학면 두현리","1***","단독","8m미만","95.09","659.00","202504","07","21,660","개인","개인","2019","두일로123번길","-","직거래","-"
"3107","경상북도 경주시 양남면 수렴리","1**","단독","12m미만","34.05","93.00","202504","07","15,000","개인","개인","1973","양남로","-","직거래","-"
"3108","울산광역시 울주군 두동면 월평리","1***","단독","8m미만","100.40","448.00","202504","07","15,500","개인","개인","1998","월평중리길","-","중개거래","울산 남구"
"3109","강원특별자치도 정선군 정선읍 광하리","5**","단독","8m미만","32.00","430.00","202504","07","2,382","개인","개인","1970","재동길","-","직거래","-"
"3110","전라남도 고흥군 금산면 신평리","1**","단독","8m미만","121.68","750.00","202504","07","11,000","개인","개인","2008","명천길","-","직거래","-"
"3111","경상남도 의령군 부림면 단원리","3**","단독","8m미만","28.70","258.00","202504","07","1,267","개인","개인","1957","단원로","-","직거래","-"
"3112","경상남도 김해시 내동","1**","단독","8m미만","196.68","179.80","202504","07","20,700","개인","개인","1991","금관대로1297번길","-","중개거래","경남 김해시"
"3113","서울특별시 영등포구 신길동","1**","단독","25m미만","113.38","95.00","202504","07","87,800","개인","개인","1982","도신로62길","-","중개거래","서울 영등포구"
"3114","경상북도 영주시 봉현면 한천리","3**","단독","8m미만","57.40","448.00","202504","07","6,000","개인","개인","2020","소백로1317번길","-","직거래","-"
"3115","충청남도 천안시 서북구 두정동","6**","다가구","12m미만","467.11","251.10","202504","07","83,000","개인","개인","2011","늘푸른4길","-","중개거래","충남 천안시 서북구"
"3116","강원특별자치도 강릉시 강동면 정동진리","5**","단독","8m미만","61.80","155.00","202504","07","8,500","개인","개인","2017","괘방산길","-","직거래","-"
"3117","경기도 양평군 서종면 문호리","8**","단독","8m미만","239.15","544.00","202504","07","147,000","개인","개인","2020","사랑제길","-","중개거래","경기 양평군"
"3118","전북특별자치도 전주시 덕진구 덕진동2가","1**","단독","8m미만","63.00","163.00","202504","07","29,000","개인","개인","1981","하가3길","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구"
"3119","인천광역시 중구 송학동3가","*","단독","12m미만","49.58","50.20","202504","07","20,700","개인","개인","1955","신포로47번길","-","중개거래","인천 중구"
"3120","충청남도 아산시 권곡동","5**","단독","25m미만","185.76","118.40","202504","07","31,000","개인","개인","2002","삼동로","-","중개거래","충남 천안시 동남구"
"3121","서울특별시 성동구 마장동","4**","단독","12m미만","154.00","99.80","202504","07","86,000","개인","개인","1990","무학로14길","-","중개거래","서울 서초구"
"3122","대구광역시 중구 삼덕동1가","4*","단독","8m미만","35.83","69.40","202504","07","39,000","개인","개인","1952","동성로4길","-","중개거래","대구 중구"
"3123","대구광역시 남구 대명동","1***","단독","8m미만","73.88","146.10","202504","07","28,100","개인","개인","1974","장전4길","-","중개거래","대구 남구"
"3124","경상남도 창원시 마산합포구 대성동1가","*","단독","8m미만","43.87","112.40","202504","07","17,000","개인","개인","1971","반월북5길","-","직거래","-"
"3125","광주광역시 남구 양림동","1**","단독","8m미만","55.77","99.00","202504","07","19,000","기타","개인","2001","백서로","-","직거래","-"
"3126","서울특별시 광진구 군자동","2*","단독","8m미만","49.75","54.00","202504","07","44,000","개인","개인","2006","천호대로104나길","-","중개거래","서울 강남구, 서울 광진구"
"3127","전라남도 여수시 삼산면 손죽리","산4**","단독","-","39.15","199.00","202504","07","2,250","개인","개인","2022","","-","직거래","-"
"3128","강원특별자치도 춘천시 서면 덕두원리","7**","단독","8m미만","117.33","503.00","202504","07","28,500","개인","개인","2020","명월길","20250422","중개거래","강원 춘천시"
"3129","충청남도 청양군 비봉면 장재리","5*","단독","8m미만","149.67","660.00","202504","07","15,000","개인","개인","2007","불로리길","-","중개거래","충남 청양군"
"3130","경상북도 영천시 고경면 덕정리","7*","단독","8m미만","28.43","516.00","202504","07","4,830","개인","개인","1960","용담로","-","중개거래","경북 영천시"
"3131","경상북도 경산시 자인면 북사리","8*","단독","8m미만","455.57","264.00","202504","07","56,000","개인","개인","2019","북사로","-","중개거래","경북 경산시"
"3132","대구광역시 중구 남산동","2***","단독","8m미만","83.66","95.00","202504","07","13,000","개인","개인","1995","남산로12길","-","중개거래","대구 남구"
"3133","경기도 파주시 탄현면 오금리","1**","단독","8m미만","433.50","2255.00","202504","07","114,050","법인","개인","2000","방촌로879번길","-","중개거래","경기 파주시"
"3134","경기도 안산시 단원구 고잔동","6**","다가구","25m미만","461.91","243.00","202504","07","49,200","개인","개인","1995","보화1로","20250414","중개거래","경기 안산시 단원구"
"3135","전라남도 진도군 조도면 여미리","2**","단독","8m미만","59.80","503.50","202504","07","3,700","개인","개인","1945","동구2길","-","중개거래","전남 진도군"
"3136","전라남도 해남군 화원면 영호리","*","다가구","8m미만","217.60","738.00","202504","07","57,510","개인","개인","2024","산단로","-","직거래","-"
"3137","경기도 화성시 향남읍 행정리","4**","다가구","12m미만","379.44","229.90","202504","07","79,500","개인","개인","2010","행정서로2길","-","중개거래","경기 화성시"
"3138","경기도 수원시 장안구 율전동","2**","다가구","8m미만","427.03","187.00","202504","07","135,000","개인","개인","2004","화산로","-","중개거래","경기 수원시 영통구, 경기 수원시 장안구"
"3139","서울특별시 송파구 문정동","1**","단독","8m미만","245.88","168.30","202504","07","218,840","공공기관","개인","1988","새말로17길","-","직거래","-"
"3140","충청남도 논산시 상월면 상도리","5**","단독","8m미만","40.50","278.00","202504","07","6,755","개인","개인","1970","상월로630번길","-","직거래","-"
"3141","경기도 수원시 장안구 율전동","4**","다가구","8m미만","224.83","182.00","202504","07","46,000","개인","개인","1988","율전로64번길","-","직거래","-"
"3142","충청북도 충주시 대소원면 장성리","2**","단독","8m미만","70.65","569.00","202504","07","7,700","개인","개인","1925","장성길","-","직거래","-"
"3143","경기도 연천군 백학면 두현리","1***","단독","8m미만","95.09","659.00","202504","07","14,000","개인","개인","2019","두일로123번길","20250416","직거래","-"
"3144","제주특별자치도 제주시 건입동","6**","단독","8m미만","50.41","113.30","202504","07","14,500","개인","개인","1990","사라봉길","-","중개거래","제주 제주시"
"3145","경기도 여주시 북내면 신접리","5*","단독","8m미만","95.60","660.00","202504","07","29,115","개인","개인","2014","신접2길","-","중개거래","경기 여주시"
"3146","경기도 여주시 점동면 사곡리","2**","단독","8m미만","106.51","349.00","202504","07","29,626","개인","개인","2018","모래실1길","-","중개거래","경기 여주시"
"3147","충청남도 청양군 화성면 장계리","7**","단독","8m미만","45.98","738.00","202504","07","9,000","개인","개인","1997","금계동길","-","직거래","-"
"3148","경상남도 창원시 마산합포구 산호동","4**","단독","25m미만","44.17","150.00","202504","07","25,000","개인","개인","1988","허당로","-","직거래","-"
"3149","서울특별시 양천구 신월동","1**","단독","25m미만","254.51","113.00","202504","07","110,000","개인","개인","1987","곰달래로13길","-","중개거래","서울 양천구"
"3150","경상남도 남해군 이동면 다정리","2**","단독","8m미만","95.86","283.00","202504","07","7,750","개인","개인","1979","남해대로2363번길","-","직거래","-"
