"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2178","경상남도 창원시 진해구 청안동","5*","단독","8m미만","30.00","276.00","202404","12","18,000","개인","개인","1925","청안로234번길","-","중개거래","경남 창원시마산회원구"
"2179","전북특별자치도 익산시 망성면 화산리","6**","단독","8m미만","91.91","222.00","202404","12","8,200","개인","개인","1996","금지길","-","직거래","-"
"2180","전라남도 장흥군 관산읍 용전리","3**","단독","8m미만","76.03","837.30","202404","12","4,500","개인","개인","1952","용전2길","20240418","중개거래","전남 해남군"
"2181","경상남도 남해군 남면 평산리","1***","단독","8m미만","63.47","434.00","202404","12","23,000","개인","개인","1929","남면로","-","직거래","-"
"2182","전라남도 영광군 영광읍 학정리","6**","단독","8m미만","69.00","317.00","202404","12","4,000","개인","개인","1988","중앙로1길","-","직거래","-"
"2183","대구광역시 달서구 송현동","2***","다가구","8m미만","157.53","198.30","202404","12","36,000","개인","개인","1988","중흥로8길","-","직거래","-"
"2184","강원특별자치도 영월군 주천면 주천리","8**","단독","12m미만","168.84","402.00","202404","12","17,000","개인","개인","2000","도천길","-","직거래","-"
"2185","강원특별자치도 영월군 영월읍 삼옥리","2**","단독","8m미만","89.10","374.00","202404","12","4,500","개인","개인","2000","섭새길","-","직거래","-"
"2186","대구광역시 수성구 두산동","1**","다가구","8m미만","163.27","205.90","202404","12","28,000","개인","개인","1992","들안로2길","-","직거래","-"
"2187","강원특별자치도 정선군 북평면 문곡리","3**","단독","8m미만","64.41","175.00","202404","12","9,000","개인","개인","2008","넘말길","-","직거래","-"
"2188","전라남도 여수시 돌산읍 평사리","1***","단독","12m미만","85.57","292.00","202404","12","35,000","개인","개인","2005","안굴전길","-","직거래","-"
"2189","경상북도 영천시 완산동","9**","단독","8m미만","95.10","144.00","202404","12","6,600","개인","개인","1981","약전2길","-","중개거래","경북 영천시"
"2190","충청북도 보은군 보은읍 삼산리","1**","단독","8m미만","69.96","162.00","202404","12","8,000","기타","개인","1965","동광길","-","직거래","-"
"2191","경상남도 창원시 마산합포구 산호동","5*","단독","8m미만","41.82","114.70","202404","12","6,500","개인","개인","1998","산호서3길","-","직거래","-"
"2192","경상북도 포항시 남구 대송면 남성리","3**","단독","8m미만","69.32","139.00","202404","12","3,360","개인","개인","1900","남성길","-","직거래","-"
"2193","경상북도 안동시 법상동","7*","단독","8m미만","136.92","248.00","202404","12","10,000","개인","개인","1979","법상윗3길","-","직거래","-"
"2194","전라남도 무안군 일로읍 감돈리","7**","단독","8m미만","42.35","618.00","202404","12","2,600","개인","개인","1932","선돌길","-","직거래","-"
"2195","전라남도 광양시 진상면 어치리","1***","단독","8m미만","60.04","167.00","202404","12","10,000","개인","개인","2011","회두1길","-","중개거래","전남 광양시"
"2196","제주특별자치도 제주시 한림읍 협재리","9**","단독","8m미만","88.26","418.00","202404","12","38,000","개인","개인","2014","협재로","-","직거래","-"
"2197","전북특별자치도 전주시 덕진구 만성동","1***","단독","12m미만","188.26","264.00","202404","12","69,700","개인","개인","2017","월방8길","-","중개거래","전북 전주시완산구"
"2198","경기도 동두천시 보산동","3**","단독","8m미만","88.63","136.00","202404","12","9,000","개인","개인","1973","장고갯로281번길","-","중개거래","경기 동두천시"
"2199","충청남도 아산시 배방읍 북수리","1***","다가구","12m미만","463.90","234.30","202404","12","75,000","개인","개인","2011","배방로173번길","-","중개거래","충남 아산시"
"2200","강원특별자치도 춘천시 신북읍 산천리","2**","단독","8m미만","91.19","298.00","202404","12","31,190","개인","개인","2021","샘뜨락1길","-","중개거래","강원 춘천시, 경기 남양주시"
"2201","경기도 수원시 장안구 조원동","7**","다가구","12m미만","439.59","240.50","202404","12","141,000","개인","개인","2020","금당로10번길","-","중개거래","경기 수원시장안구"
"2202","충청남도 공주시 산성동","8*","단독","8m미만","91.01","175.20","202404","12","5,000","개인","개인","1985","중동3길","-","중개거래","충남 공주시"
"2203","경기도 고양시 일산동구 마두동","8**","단독","25m미만","307.48","214.60","202404","12","100,300","개인","개인","1995","산두로","-","직거래","-"
"2204","인천광역시 강화군 양사면 인화리","6**","단독","8m미만","184.94","799.00","202404","12","18,000","개인","개인","2022","인화로","-","중개거래","인천 강화군"
"2205","인천광역시 강화군 양사면 인화리","6**","단독","8m미만","184.94","374.00","202404","12","37,400","개인","개인","2022","인화로","-","중개거래","인천 강화군"
"2206","서울특별시 용산구 보광동","2**","단독","8m미만","226.41","136.00","202404","12","300,000","개인","개인","1993","우사단로2가길","-","중개거래","서울 용산구"
"2207","경기도 성남시 분당구 판교동","5**","단독","12m미만","187.26","231.10","202404","12","266,000","개인","개인","2010","서판교로32번길","-","중개거래","경기 성남시 분당구"
"2208","전라남도 담양군 봉산면 대추리","3**","단독","8m미만","96.12","358.00","202404","12","25,000","개인","개인","2013","대추2길","-","직거래","-"
"2209","서울특별시 동대문구 용두동","3*","단독","8m미만","260.94","187.40","202404","12","255,000","법인","개인","1980","고산자로32길","-","중개거래","서울 관악구, 서울 동대문구"
"2210","인천광역시 강화군 양사면 인화리","6**","단독","8m미만","184.94","1173.00","202404","12","55,400","개인","개인","2022","인화로","-","중개거래","인천 강화군"
"2211","인천광역시 강화군 선원면 냉정리","2**","단독","-","129.33","270.00","202404","12","31,500","개인","개인","2024","강화동로849번길","-","중개거래","인천 강화군"
"2212","강원특별자치도 강릉시 교동","9**","다가구","8m미만","321.36","193.80","202404","12","59,000","개인","개인","2019","원대로30번길","-","중개거래","강원 강릉시"
"2213","경상남도 창원시 마산합포구 교원동","2*","단독","8m미만","26.60","195.00","202404","12","58,000","개인","개인","1983","회원천남길","-","중개거래","경남 창원시 마산합포구"
"2214","강원특별자치도 영월군 무릉도원면 도원리","5**","단독","","82.46","193.00","202404","12","1,462","개인","개인","1946","도원운학로","20240412","직거래","-"
"2215","경기도 광명시 소하동","1***","다가구","12m미만","321.96","220.00","202404","12","155,000","개인","개인","2012","신촌로15번길","-","중개거래","경기 광명시"
"2216","충청북도 옥천군 옥천읍 마암리","4*","단독","8m미만","92.07","218.00","202404","12","8,700","개인","개인","1993","성암3길","-","중개거래","충북 옥천군"
"2217","경상북도 김천시 아포읍 예리","3**","단독","8m미만","49.59","516.00","202404","12","9,500","개인","개인","1997","예리길","-","중개거래","경북 구미시"
"2218","강원특별자치도 고성군 거진읍 거진리","1**","단독","25m미만","66.52","84.00","202404","12","15,000","개인","개인","1982","거탄진로","-","중개거래","강원 고성군"
"2219","서울특별시 동대문구 용두동","3*","단독","8m미만","260.94","187.40","202404","12","255,000","법인","개인","1978","고산자로32길","20240530","중개거래","서울 동대문구"
"2220","전라남도 장성군 황룡면 와룡리","2**","단독","8m미만","129.40","355.00","202404","11","7,500","개인","개인","1974","방곡길","-","직거래","-"
"2221","인천광역시 강화군 강화읍 용정리","2*","단독","8m미만","54.00","200.00","202404","11","16,500","개인","개인","2014","갑룡길300번길","-","중개거래","인천 강화군"
"2222","강원특별자치도 원주시 신림면 황둔리","5**","단독","8m미만","88.50","573.00","202404","11","19,000","개인","개인","1964","소야2길","20240418","중개거래","강원 원주시"
"2223","충청남도 천안시 서북구 부대동","1**","다가구","8m미만","352.65","446.00","202404","11","69,680","개인","개인","2009","부대중앙길","-","중개거래","충남 천안시서북구"
"2224","강원특별자치도 삼척시 근덕면 부남리","4**","단독","8m미만","57.12","345.00","202404","11","4,750","개인","개인","1960","부남길","-","직거래","-"
"2225","전라남도 해남군 현산면 조산리","4**","단독","8m미만","136.36","990.00","202404","11","18,000","개인","개인","2019","입제길","-","직거래","-"
"2226","충청남도 아산시 음봉면 원남리","2**","다가구","8m미만","550.80","620.00","202404","11","94,323","개인","법인","2017","음봉면로251번길","-","중개거래","충남 아산시"
"2227","대구광역시 동구 입석동","8**","단독","8m미만","130.39","147.00","202404","11","26,000","개인","개인","1990","입석로1길","-","중개거래","대구 동구"
"2228","경기도 용인시 처인구 양지면 평창리","7**","단독","8m미만","118.11","660.00","202404","11","60,000","개인","개인","2002","남평로326번길","-","중개거래","경기 용인시처인구"
"2229","인천광역시 부평구 산곡동","7*","다가구","8m미만","79.41","142.00","202404","11","45,522","개인","개인","1978","산청로9번길","20240522","중개거래","인천 부평구"
"2230","전라남도 나주시 다도면 송학리","7**","단독","8m미만","51.00","155.00","202404","11","3,290","개인","개인","1965","다학길","-","직거래","-"
"2231","경상북도 경주시 외동읍 모화리","1***","단독","8m미만","40.92","197.00","202404","11","12,500","개인","개인","1990","산업로","-","중개거래","울산 동구"
"2232","서울특별시 중랑구 면목동","1**","단독","8m미만","51.44","77.00","202404","11","31,000","개인","개인","1971","면목로76길","-","중개거래","서울 중랑구"
"2233","충청남도 태안군 남면 신온리","1**","단독","8m미만","108.84","377.00","202404","11","10,000","개인","개인","2014","마검포길","-","직거래","-"
"2234","경상남도 사천시 곤양면 중항리","2**","단독","8m미만","26.45","188.00","202404","11","6,900","개인","개인","1960","안도1길","-","직거래","-"
"2235","충청남도 아산시 음봉면 원남리","2**","다가구","8m미만","550.80","620.00","202404","11","94,323","개인","법인","2017","음봉면로251번길","20240517","중개거래","충남 아산시"
"2236","경기도 여주시 북내면 신접리","2**","단독","8m미만","98.10","241.00","202404","11","13,000","개인","개인","1999","여강로","-","중개거래","경기 여주시"
"2237","광주광역시 서구 농성동","6**","단독","8m미만","84.58","286.60","202404","11","120,000","법인","개인","1982","군분로","-","중개거래","광주 광산구"
"2238","전북특별자치도 김제시 용지면 효정리","2**","단독","8m미만","69.08","474.00","202404","11","11,300","개인","개인","2013","효정2길","-","중개거래","전북 전주시덕진구"
"2239","경상남도 양산시 물금읍 범어리","2***","다가구","12m미만","452.70","248.00","202404","11","70,000","개인","개인","2016","새실2길","20240611","중개거래","경남 양산시"
