"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"689","전라남도 장흥군 장흥읍 남동리","1**","단독","8m미만","98.29","506.00","202405","23","9,500","개인","개인","2013","장원길","-","직거래","-"
"690","전라남도 목포시 산정동","1***","단독","8m미만","52.59","104.30","202405","23","4,500","개인","개인","1983","원산중앙로37번길","-","직거래","-"
"691","경상북도 울진군 북면 나곡리","6*","단독","8m미만","72.39","348.00","202405","23","8,000","개인","개인","1979","석호1길","-","직거래","-"
"692","경상남도 창원시 진해구 제황산동","2*","단독","8m미만","32.66","40.00","202405","23","1,200","개인","개인","1959","제황로","-","직거래","-"
"693","강원특별자치도 동해시 부곡동","6*","단독","8m미만","106.06","192.70","202405","23","9,200","개인","개인","1982","가마골길","-","직거래","-"
"694","대구광역시 서구 평리동","1***","다가구","8m미만","176.95","161.80","202405","23","14,000","개인","개인","1992","평리로73길","-","직거래","-"
"695","경상북도 문경시 가은읍 저음리","2**","단독","8m미만","61.42","374.00","202405","23","2,900","개인","개인","2013","저음길","-","직거래","-"
"696","충청남도 서천군 장항읍 원수리","5**","단독","12m미만","46.30","268.00","202405","23","5,000","개인","개인","1940","원송로","-","직거래","-"
"697","충청북도 보은군 마로면 관기리","3**","단독","8m미만","35.70","169.00","202405","23","1,500","개인","개인","1965","관기3길","-","직거래","-"
"698","전라남도 목포시 산정동","1***","단독","8m미만","39.66","99.50","202405","23","3,600","개인","개인","1983","터진목로20번길","-","직거래","-"
"699","전북특별자치도 전주시 덕진구 팔복동2가","1**","단독","8m미만","173.10","324.00","202405","23","8,500","개인","개인","1984","팔복2길","-","직거래","-"
"700","경상남도 김해시 내덕동","2**","다가구","12m미만","330.55","236.90","202405","23","42,000","개인","개인","2010","내덕로126번길","-","직거래","-"
"701","서울특별시 강남구 논현동","2*","다가구","8m미만","281.57","126.20","202405","23","450,000","법인","개인","1995","학동로3길","-","중개거래","서울 강남구"
"702","부산광역시 금정구 장전동","3**","다가구","12m미만","198.65","189.80","202405","23","59,000","개인","개인","1992","장전온천천로95번길","-","직거래","-"
"703","경기도 안성시 원곡면 반제리","4*","단독","8m미만","84.02","346.00","202405","23","38,630","개인","개인","2024","응봉길","-","직거래","-"
"704","충청남도 태안군 소원면 시목리","8**","단독","8m미만","85.50","789.00","202405","23","25,800","개인","개인","2022","종대길","-","중개거래","충남 태안군"
"705","서울특별시 노원구 상계동","1***","단독","8m미만","71.50","135.50","202405","23","55,000","개인","개인","1978","덕릉로119가길","-","중개거래","서울 노원구"
"706","경기도 여주시 가남읍 송림리","2**","단독","-","89.37","455.00","202405","23","28,520","법인","개인","2024","삼승1길","-","직거래","-"
"707","전북특별자치도 고창군 무장면 송계리","3**","단독","12m미만","95.73","597.00","202405","23","15,158","개인","개인","2006","","20240529","중개거래","전북 고창군"
"708","전북특별자치도 고창군 무장면 송계리","3**","단독","12m미만","95.73","597.00","202405","23","12,100","개인","개인","2006","","-","중개거래","전북 고창군"
"709","제주특별자치도 제주시 한림읍 한림리","1***","단독","8m미만","98.64","271.00","202405","23","25,000","개인","개인","1996","한림남2길","-","중개거래","제주 제주시"
"710","충청북도 청주시 청원구 내덕동","6**","단독","8m미만","155.98","133.70","202405","23","18,500","개인","개인","1986","교서로236번길","-","중개거래","충북 청주시 청원구"
"711","충청남도 부여군 구룡면 태양리","3**","단독","8m미만","570.00","1753.00","202405","23","24,400","개인","개인","1995","성충로","-","중개거래","충남 부여군"
"712","울산광역시 북구 염포동","5**","다가구","8m미만","316.01","198.00","202405","23","58,500","개인","개인","2015","중리10길","-","중개거래","울산 동구, 울산 북구"
"713","경기도 용인시 수지구 성복동","5**","단독","8m미만","166.76","276.00","202405","23","71,000","개인","개인","2021","성복2로301번길","-","중개거래","경기 용인시 수지구"
"714","서울특별시 동대문구 이문동","1**","다가구","8m미만","143.37","83.00","202405","23","85,000","개인","개인","1994","한천로","-","중개거래","서울 동대문구"
"715","전북특별자치도 군산시 성산면 창오리","4**","단독","8m미만","98.00","642.00","202405","23","15,600","개인","개인","2000","창오1길","-","중개거래","전북 군산시"
"716","제주특별자치도 제주시 삼도일동","5**","단독","12m미만","67.49","153.10","202405","23","25,000","개인","개인","1990","서사로15길","-","중개거래","제주 제주시"
"717","강원특별자치도 춘천시 운교동","1**","단독","8m미만","78.81","160.90","202405","23","33,000","개인","개인","1971","춘천로151번길","20240801","직거래","-"
"718","경기도 화성시 남양읍 장덕리","2**","단독","8m미만","115.83","661.00","202405","23","43,000","개인","개인","2009","장덕동길","-","중개거래","경기 화성시"
"719","인천광역시 연수구 청학동","4**","단독","12m미만","404.13","222.30","202405","23","69,000","개인","개인","1994","청능대로53번길","-","중개거래","인천 연수구"
"720","부산광역시 사하구 하단동","5**","단독","25m이상","1044.95","507.90","202405","23","770,000","법인","개인","1999","낙동대로","-","중개거래","부산 사하구"
"721","광주광역시 서구 광천동","6*","단독","8m미만","71.61","196.00","202405","23","60,000","개인","개인","1974","죽봉대로120번길","-","중개거래","광주 서구"
"722","전북특별자치도 남원시 쌍교동","1**","단독","8m미만","162.50","952.00","202405","23","43,200","개인","개인","1931","고샘길","-","직거래","-"
"723","경기도 의정부시 민락동","7**","다가구","12m미만","546.83","274.70","202405","23","159,000","개인","개인","2016","송현로82번길","-","중개거래","경기 의정부시"
"724","경기도 시흥시 정왕동","1***","다가구","12m미만","392.38","223.10","202405","23","89,000","개인","개인","2002","다솜마을2길","-","중개거래","경기 시흥시"
"725","울산광역시 남구 신정동","4**","단독","8m미만","84.26","249.30","202405","23","84,800","공공기관","개인","1977","팔등로61번길","-","중개거래","울산 남구"
"726","서울특별시 성북구 하월곡동","9*","단독","8m미만","198.74","73.00","202405","23","67,500","개인","개인","1993","종암로36길","-","중개거래","서울 성북구"
"727","부산광역시 동래구 안락동","4**","단독","12m미만","57.16","105.80","202405","23","51,200","법인","개인","1975","안연로110번길","-","중개거래","부산 동래구"
"728","서울특별시 중랑구 신내동","4**","단독","8m미만","59.43","89.20","202405","23","47,500","개인","개인","1971","신내로3길","-","중개거래","서울 중랑구"
"729","제주특별자치도 제주시 구좌읍 하도리","3***","단독","8m미만","144.48","364.00","202405","23","42,000","개인","개인","2017","해맞이해안로","-","중개거래","제주 서귀포시"
"730","전라남도 화순군 화순읍 광덕리","3*","단독","8m미만","56.10","413.00","202405","23","40,000","개인","개인","1965","천변좌길","-","중개거래","전남 화순군"
"731","경상남도 남해군 남면 홍현리","2**","다가구","12m미만","162.00","643.00","202405","23","38,500","개인","개인","2011","남면로","-","직거래","-"
"732","전북특별자치도 남원시 조산동","2*","단독","12m미만","96.02","254.00","202405","23","26,000","개인","개인","2015","조산길","-","중개거래","전북 남원시"
"733","경기도 여주시 점동면 청안리","3**","단독","8m미만","94.05","483.00","202405","23","24,000","개인","개인","2019","가남로","-","중개거래","경기 여주시"
"734","강원특별자치도 강릉시 옥천동","1*","단독","8m미만","95.82","165.00","202405","23","22,000","개인","개인","1977","옥천로10번길","-","중개거래","서울 강서구"
"735","경기도 오산시 오산동","8**","단독","8m미만","103.92","193.30","202405","23","20,000","개인","개인","1973","시장길","-","중개거래","경기 오산시"
"736","충청남도 서천군 기산면 두북리","1**","단독","12m미만","105.20","494.00","202405","23","16,000","개인","개인","2003","화산로","-","중개거래","충남 서천군"
"737","인천광역시 강화군 강화읍 관청리","3**","단독","8m미만","64.44","188.00","202405","23","14,000","개인","개인","2010","북문길42번길","-","직거래","-"
"738","강원특별자치도 원주시 소초면 학곡리","1**","단독","8m미만","281.40","617.00","202405","23","13,000","개인","개인","1991","백교길","-","직거래","-"
"739","강원특별자치도 춘천시 효자동","4**","단독","8m미만","57.69","149.00","202405","23","12,950","개인","개인","1978","새마을길","-","직거래","-"
"740","충청북도 충주시 교현동","6**","단독","8m미만","107.93","133.90","202405","23","12,000","개인","개인","1976","대가미9길","-","중개거래","충북 충주시"
"741","전라남도 목포시 산정동","3**","단독","8m미만","138.99","167.00","202405","23","8,600","개인","개인","1989","산정로","-","중개거래","전남 목포시"
"742","경상남도 남해군 남면 평산리","1**","단독","8m미만","89.92","374.00","202405","23","5,000","개인","개인","1951","남면로1876번길","20240530","중개거래","경남 남해군"
"743","대구광역시 달성군 논공읍 금포리","2***","단독","8m미만","17.50","159.00","202405","23","9,900","개인","개인","1900","돌끼1길","-","중개거래","대구 달성군"
"744","경상북도 경주시 외동읍 석계리","1***","단독","8m미만","147.72","604.00","202405","23","36,450","개인","개인","2006","전곡길","-","중개거래","강원 원주시"
"745","경상남도 창원시 마산합포구 산호동","2*","단독","12m미만","182.49","175.90","202405","23","28,000","개인","개인","1992","산호시장길","-","중개거래","경남 창원시마산합포구"
"746","경기도 김포시 대곶면 대벽리","6**","단독","8m미만","78.30","653.00","202405","23","96,000","법인","개인","1997","대곶남로","-","중개거래","경기 김포시"
"747","경기도 안산시 단원구 원곡동","8**","다가구","12m미만","298.08","207.70","202405","23","63,000","개인","개인","1991","원곡초교길","-","중개거래","경기 안산시단원구"
"748","부산광역시 동래구 안락동","4**","단독","8m미만","68.43","129.90","202405","23","33,150","법인","개인","1977","안연로110번길","-","중개거래","부산 동래구"
"749","전북특별자치도 군산시 성산면 창오리","4**","단독","8m미만","98.00","642.00","202405","23","15,600","개인","개인","2000","창오1길","20240724","중개거래","전북 군산시"
"750","충청남도 논산시 성동면 정지리","1**","단독","8m미만","117.16","565.00","202405","23","14,000","개인","개인","1970","성동로527번길","-","중개거래","충남 논산시"
