"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"133","서울특별시 동작구 사당동","419-25","0419","0025","스포텍리젠빌2차","78.5400","41.4900","202502","28","84,000","3","개인","개인","2003","남부순환로269길 70","-","중개거래","서울 동작구","-"
"134","서울특별시 송파구 잠실동","340-6","0340","0006","더트라이앵글","28.7500","14.7000","202502","28","35,000","6","개인","개인","2018","백제고분로20길 13-37","-","중개거래","서울 송파구","-"
"135","인천광역시 중구 운북동","453-63","0453","0063","더원빌리지103동","51.9400","70.9500","202502","28","17,500","4","개인","개인","2017","백운로414번길 83-42","20250328","중개거래","인천 남동구","-"
"136","서울특별시 중랑구 중화동","274-35","0274","0035","동인타운","58.2600","34.3100","202502","28","45,000","6","개인","개인","2021","동일로144가길 31","-","중개거래","서울 중랑구","-"
"137","인천광역시 강화군 강화읍 신문리","656-1","0656","0001","렉스빌B","69.6400","69.6250","202502","28","16,500","3","개인","개인","2008","향나무길28번길 9","-","중개거래","인천 강화군","25.03.27"
"138","제주특별자치도 제주시 조천읍 신촌리","1331","1331","0000","제주조천코아루더테라스","84.2857","127.6731","202502","28","28,000","2","개인","개인","2018","신조로 26","-","직거래","-","25.03.27"
"139","서울특별시 용산구 청파동2가","60-17","0060","0017","더베스트청파","29.9600","18.9500","202502","28","40,000","2","개인","개인","2021","청파로47길 66-8","-","중개거래","서울 용산구","25.03.27"
"140","경상남도 고성군 고성읍 동외리","187-11","0187","0011","창승빌라","76.0760","65.7500","202502","28","7,000","2","기타","개인","1994","중앙로104번길 15-12","-","직거래","-","25.03.26"
"141","부산광역시 해운대구 반송동","375-19","0375","0019","태경빌라B동","74.2400","43.8040","202502","28","8,500","3","개인","개인","1996","반송로877번길 52","-","중개거래","부산 해운대구","25.03.25"
"142","인천광역시 서구 석남동","513-4","0513","0004","석남더스타뷰","51.2718","8.4579","202502","28","17,000","14","개인","법인","2022","칠천왕로 35","-","직거래","-","25.03.25"
"143","경기도 광주시 삼동","167-5","0167","0005","예운빌라트","59.2000","74.0000","202502","28","13,000","4","개인","개인","2001","삼지곡길34번길 31","-","직거래","-","25.03.20"
"144","서울특별시 강남구 대치동","925-15","0925","0015","대치모두가","26.5600","18.6300","202502","28","44,200","5","개인","개인","2017","삼성로63길 52","-","중개거래","서울 강남구","25.03.21"
"145","경기도 화성시 안녕동","1-18","0001","0018","대광빌라B동","35.9000","26.8750","202502","28","7,050","1","개인","개인","1994","한신대길 101-9","-","중개거래","경기 화성시","25.03.25"
"146","서울특별시 은평구 대조동","84-17","0084","0017","드림스카이빌","57.1900","32.6480","202502","28","34,000","2","개인","개인","2018","통일로71가길 10-11","-","중개거래","서울 은평구","25.03.25"
"147","경기도 안산시 상록구 본오동","851-13","0851","0013","(851-13)","28.2000","14.6700","202502","28","8,000","1","개인","개인","1993","본오로7길 24","-","중개거래","경기 안산시 상록구","25.03.21"
"148","경상북도 경주시 용강동","1317-3","1317","0003","명문맨션5차(104동)","72.4300","45.0625","202502","28","7,700","2","개인","개인","2003","토용길14번길 5-2","-","중개거래","경북 경주시","25.03.24"
"149","제주특별자치도 제주시 일도이동","142-28","0142","0028","영남그린빌라나동","76.5300","45.3750","202502","28","21,100","3","개인","개인","2001","고마로3길 51","-","중개거래","제주 제주시","25.03.25"
"150","충청남도 서산시 동문동","252-10","0252","0010","일송팰리스","32.7700","23.7300","202502","28","13,700","5","개인","법인","2023","율지13로 5","-","직거래","-","25.03.25"
"151","서울특별시 은평구 역촌동","48-45","0048","0045","금호타운(48-45)","57.2500","26.3620","202502","28","23,000","3","개인","개인","2002","역말로 19-12","-","중개거래","서울 은평구","25.03.25"
"152","서울특별시 송파구 삼전동","37-18","0037","0018","소망빌라나동","63.4400","17.4011","202502","28","34,000","4","개인","개인","2004","백제고분로22길 38-4","-","중개거래","서울 송파구","-"
"153","충청북도 진천군 초평면 용정리","445","0445","0000","아름빌","71.1800","82.3125","202502","28","7,000","4","개인","개인","2011","용정길 194","-","직거래","-","25.03.25"
"154","경기도 이천시 사음동","505-7","0505","0007","우리팰리스타운104","64.9900","72.7700","202502","28","38,500","3","개인","법인","2024","경충대로2993번길 64","-","직거래","-","25.03.21"
"155","전라남도 영암군 군서면 도갑리","175","0175","0000","나르시아102동","59.9764","116.5000","202502","28","6,000","1","개인","개인","2015","도갑사로 31-45","-","직거래","-","25.03.21"
"156","서울특별시 강서구 화곡동","989-20","0989","0020","기린아트빌라","39.0000","17.3200","202502","28","7,500","-1","개인","개인","1994","화곡로53나길 11","-","중개거래","서울 강서구","25.03.24"
"157","경기도 성남시 중원구 은행동","1142","1142","0000","순창빌라","51.1800","13.4350","202502","28","17,800","3","개인","개인","1995","은이로41번길 4-1","-","중개거래","경기 성남시 중원구","25.03.21"
"158","경기도 양주시 백석읍 복지리","199-8","0199","0008","조은빌라(A동.B동)","45.8400","51.4370","202502","28","6,200","1","개인","개인","2003","호명로 6-25","-","중개거래","경기 양주시","25.03.20"
"159","경기도 안양시 동안구 비산동","1058-7","1058","0007","부강빌라(나)","36.2000","27.3000","202502","28","25,000","2","개인","개인","1990","관양로 53-1","-","중개거래","경기 안양시 동안구","25.03.19"
"160","경기도 평택시 독곡동","298-10","0298","0010","더하우스","59.7300","47.5600","202502","28","14,500","2","개인","개인","2014","오좌동길 78","-","중개거래","경기 평택시","25.03.21"
"161","부산광역시 해운대구 반송동","59-27","0059","0027","한양빌라(59-27)","56.5700","19.0000","202502","28","5,000","1","개인","법인","2002","윗반송로51번길 194-20","-","중개거래","부산 해운대구","25.03.05"
"162","서울특별시 용산구 청파동1가","1-16","0001","0016","가보주택","31.3650","15.8730","202502","28","47,500","1","개인","개인","1997","청파로71가길 22","-","중개거래","서울 용산구","-"
"163","인천광역시 미추홀구 용현동","50-31","0050","0031","용남빌라","45.0000","58.7200","202502","28","5,000","2","개인","개인","1984","인하로 143-1","-","직거래","-","25.03.24"
"164","서울특별시 양천구 목동","625-17","0625","0017","보성리츠빌","62.7300","31.1600","202502","28","34,000","3","개인","개인","2002","목동중앙북로6길 33","-","중개거래","서울 강서구, 서울 양천구","-"
"165","서울특별시 광진구 광장동","372-1","0372","0001","워커힐파크빌(가동,나동)","76.3200","92.3100","202502","28","46,200","-1","개인","법인","1995","광장로1다길 56","-","중개거래","서울 광진구","-"
"166","서울특별시 송파구 삼전동","59-12","0059","0012","욱빈힐타운(59-12)","23.3100","18.1800","202502","28","40,000","4","개인","개인","2016","백제고분로28길 12-7","-","중개거래","서울 송파구","25.03.20"
"167","경기도 남양주시 화도읍 묵현리","490-1","0490","0001","창성빌라(8동)","36.7500","40.6700","202502","28","7,000","2","개인","개인","1991","먹갓로38번안길 19","-","중개거래","경기 남양주시","25.03.21"
"168","서울특별시 광진구 자양동","231-64","0231","0064","와이위드미","55.1900","35.1500","202502","28","73,500","3","개인","개인","2024","아차산로44길 13-20","-","직거래","-","25.03.20"
"169","인천광역시 계양구 박촌동","136-4","0136","0004","삼성하이츠맨션915동","36.9900","20.2440","202502","28","7,600","1","개인","개인","2002","서부간선로 257-10","-","중개거래","인천 계양구","25.03.24"
"170","서울특별시 동작구 사당동","316-87","0316","0087","진양빌라","46.0100","33.8300","202502","28","34,300","1","개인","개인","1987","사당로20다길 7","-","중개거래","서울 서초구","-"
"171","서울특별시 마포구 성산동","30-12","0030","0012","더원팰리스","51.2300","30.1620","202502","28","58,900","3","개인","개인","2023","성미산로5길 38","-","직거래","-","-"
"172","서울특별시 송파구 잠실동","240-15","0240","0015","진엘르빌","37.6300","23.6100","202502","28","55,000","2","개인","개인","2016","백제고분로17길 26","-","중개거래","서울 송파구","-"
"173","경기도 광명시 광명동","32-14","0032","0014","광양빌라(32-14)","40.2000","17.3040","202502","28","26,000","2","개인","개인","1986","광삼로39번길 15","-","중개거래","경기 광명시","-"
"174","경기도 부천시 소사구 심곡본동","564-4","0564","0004","휴먼렉스빌리지","46.7200","35.3769","202502","28","25,200","3","개인","개인","2016","성주로 224-1","-","중개거래","경기 부천시 소사구","-"
"175","인천광역시 부평구 십정동","174-49","0174","0049","동부주택(174-49)","41.9700","20.6600","202502","28","20,000","3","개인","개인","2001","신촌로15번길 16","-","중개거래","인천 부평구","-"
"176","경기도 수원시 장안구 조원동","739-11","0739","0011","영빌라(B동)","36.7500","23.2804","202502","28","13,500","2","개인","개인","1989","조원로74번길 10-24","-","중개거래","경기 수원시 장안구, 경기 화성시","25.03.21"
"177","경기도 안산시 상록구 본오동","777-4","0777","0004","(777-4)","50.7000","25.2320","202502","28","8,200","2","개인","개인","1995","각골로1안길 49","-","중개거래","경기 안산시 상록구","25.03.20"
"178","부산광역시 금정구 회동동","167-12","0167","0012","그린빌라","48.6900","279.3000","202502","28","6,100","4","개인","개인","1994","회천로26번길 9","-","중개거래","부산 금정구","25.03.20"
"179","서울특별시 동작구 사당동","275-11","0275","0011","신성하우스","29.7400","19.6100","202502","28","30,500","6","개인","개인","2022","사당로16다길 15","-","직거래","-","25.03.18"
"180","경기도 광주시 초월읍 쌍동리","44-21","0044","0021","삼성타운(102동)","60.9800","77.2500","202502","28","25,000","4","개인","개인","2018","경충대로963번길 11-48","-","직거래","-","25.03.18"
"181","서울특별시 중랑구 묵동","126-26","0126","0026","세종그랑빌","49.7000","28.7000","202502","28","23,500","4","개인","개인","2008","동일로152길 40-12","-","중개거래","서울 중랑구","-"
"182","경기도 광주시 능평동","338-36","0338","0036","아성아트빌(A동)","59.4000","49.5235","202502","28","15,500","4","개인","개인","2013","능평로 46-45","-","중개거래","경기 광주시","25.03.18"
"183","경기도 수원시 팔달구 화서동","41-16","0041","0016","창덕에버빌","76.2700","40.9190","202502","28","17,500","3","개인","개인","2002","팔달로173번길 17","-","중개거래","경기 수원시 팔달구","25.03.18"
"184","서울특별시 동작구 상도동","256-158","0256","0158","승원주택","29.3100","18.9963","202502","28","29,800","3","개인","개인","2020","성대로6나길 13","-","중개거래","서울 동작구","25.03.13"
"185","인천광역시 남동구 만수동","109-133","0109","0133","화인빌리지","70.9200","31.8040","202502","28","38,500","2","개인","법인","2024","만수서로37번길 33","-","직거래","-","25.03.19"
"186","부산광역시 남구 감만동","331-9","0331","0009","홍성","35.9000","34.4000","202502","28","9,700","2","개인","개인","1981","우암로 51-21","-","직거래","-","25.03.18"
"187","서울특별시 중랑구 상봉동","84-22","0084","0022","해피뜨래","30.2200","13.9000","202502","28","52,000","11","개인","개인","2023","봉우재로 175","-","직거래","-","25.03.18"
"188","경기도 안산시 상록구 본오동","839-11","0839","0011","현대빌라(839-11)","77.8000","48.1000","202502","28","14,700","3","개인","개인","2001","각골서로 14","-","중개거래","경기 안산시 상록구","25.03.17"
"189","서울특별시 은평구 구산동","220-5","0220","0005","지민주택","36.8100","23.3300","202502","28","16,000","1","개인","개인","1991","서오릉로13길 3-2","-","중개거래","서울 은평구","25.03.17"
"190","경기도 광명시 광명동","96-3","0096","0003","동신빌라","47.1200","27.9700","202502","28","20,000","-1","개인","개인","1988","광명로951번길 9-6","-","직거래","-","25.03.18"
"191","서울특별시 강서구 등촌동","515-48","0515","0048","아트빌라6동","36.4800","27.8500","202502","28","25,000","1","개인","개인","1989","등촌로39길 63-12","-","중개거래","서울 강서구","25.03.19"
"192","광주광역시 동구 계림동","537-13","0537","0013","(537-13)","60.5124","38.0250","202502","28","17,250","5","개인","법인","2021","경양로223번길 15","-","직거래","-","25.03.18"
"193","광주광역시 동구 계림동","537-13","0537","0013","(537-13)","60.5124","38.0250","202502","28","17,250","5","개인","법인","2021","경양로223번길 15","-","직거래","-","25.03.18"
"194","광주광역시 동구 계림동","537-13","0537","0013","(537-13)","60.5124","38.0250","202502","28","17,250","4","개인","법인","2021","경양로223번길 15","-","직거래","-","25.03.18"
"195","광주광역시 동구 계림동","537-13","0537","0013","(537-13)","60.5124","38.0250","202502","28","17,250","4","개인","법인","2021","경양로223번길 15","-","직거래","-","25.03.18"
"196","광주광역시 동구 계림동","537-13","0537","0013","(537-13)","60.5124","38.0250","202502","28","17,250","3","개인","법인","2021","경양로223번길 15","-","직거래","-","25.03.18"
