"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4924","서울특별시 강서구 화곡동","409-110","0409","0110","동우빌라","37.2400","25.2400","202404","10","9,500","-1","개인","개인","1990","초록마을로30길 29-9","-","중개거래","서울 강서구","24.06.28"
"4925","서울특별시 강서구 화곡동","828-22","0828","0022","신성주택(828-22)","39.5800","23.6900","202404","10","15,200","1","개인","개인","2008","곰달래로53가길 15","-","중개거래","서울 강서구","24.06.19"
"4926","서울특별시 강동구 길동","342-37","0342","0037","대성빌라","52.2500","27.9500","202404","10","26,000","2","개인","개인","2002","천중로49가길 51","-","중개거래","서울 강동구","24.06.14"
"4927","대전광역시 중구 대흥동","151-4","0151","0004","스마트빌","16.0000","7.6530","202404","10","4,300","2","개인","개인","2011","중교로 74-13","-","직거래","-","24.04.25"
"4928","인천광역시 남동구 간석동","99-3","0099","0003","서해그린","45.2900","16.6000","202404","10","8,000","5","개인","개인","2002","간석로42번길 13","-","중개거래","인천 남동구","24.06.28"
"4929","대전광역시 대덕구 비래동","130-13","0130","0013","가양파크","56.0000","73.9247","202404","10","7,500","1","개인","개인","1983","비래동로39번길 22","-","중개거래","대전 대덕구","24.05.10"
"4930","서울특별시 서초구 반포동","728-36","0728","0036","현대반포빌라","141.1400","79.1700","202404","10","158,000","3","개인","개인","1991","주흥길 35-13","-","중개거래","서울 서초구","24.06.14"
"4931","인천광역시 계양구 장기동","144-6","0144","0006","힐타운","46.3000","39.6800","202404","10","12,300","2","개인","개인","2010","장기로22번길 19","-","중개거래","인천 계양구","24.05.10"
"4932","서울특별시 강동구 길동","142-1","0142","0001","금성레젼트빌","74.0700","36.3690","202404","10","36,700","2","개인","개인","2003","명일로 206-3","-","중개거래","서울 강동구","24.09.30"
"4933","경기도 광주시 능평동","517-23","0517","0023","리세스빌(102동)","54.4850","51.4000","202404","10","14,100","4","개인","개인","2012","수레실길 46-43","-","중개거래","경기 광주시","24.06.03"
"4934","경기도 성남시 중원구 상대원동","380-2","0380","0002","썬맨션B동","58.9800","39.9000","202404","10","21,500","-1","개인","개인","1999","순환로124번길 20","-","중개거래","경기 성남시중원구","24.06.24"
"4935","경기도 남양주시 평내동","441-76","0441","0076","신원드림타운(103동)","66.4000","40.1250","202404","10","25,500","4","개인","개인","2019","경춘로 1245-22","-","중개거래","경기 남양주시","24.07.03"
"4936","서울특별시 서초구 양재동","371-8","0371","0008","(371-8)","20.5000","13.6700","202404","10","48,000","5","개인","개인","2016","동산로6길 17-5","-","중개거래","서울 강남구","24.05.24"
"4937","경기도 용인시 처인구 유방동","313-1","0313","0001","리치하임","58.1700","39.3060","202404","10","17,800","4","개인","개인","2013","백옥대로1392번길 12-1","-","중개거래","경기 용인시 처인구","24.09.02"
"4938","인천광역시 부평구 부평동","396-2","0396","0002","리마즈","40.1300","5.9600","202404","10","16,000","14","개인","개인","2016","부흥북로72번길 24","-","중개거래","인천 부평구","24.06.10"
"4939","경기도 광주시 신현동","652-31","0652","0031","힐링M타운(104동)","72.3800","70.0000","202404","10","26,000","3","개인","개인","2016","머루숯길 47-14","20240412","중개거래","경기 광주시","-"
"4940","서울특별시 금천구 독산동","378-204","0378","0204","한신위너스","43.7000","24.8800","202404","10","22,500","2","개인","개인","2015","독산로58다길 8","-","중개거래","서울 금천구","24.05.20"
"4941","서울특별시 성북구 정릉동","815-26","0815","0026","건영빌라A","47.4600","30.0100","202404","10","15,500","3","개인","개인","1993","보국문로36길 37","-","중개거래","서울 성북구","24.05.16"
"4942","경기도 광주시 신현동","652-31","0652","0031","힐링M타운(104동)","72.3800","70.0000","202404","10","26,000","3","개인","개인","2016","머루숯길 47-14","-","중개거래","경기 광주시","24.06.14"
"4943","경기도 용인시 처인구 유방동","323-2","0323","0002","상부드림빌리지(A동)","52.2400","39.8400","202404","10","12,000","1","개인","개인","1997","백옥대로1380번길 26","-","중개거래","경기 용인시 처인구","24.05.20"
"4944","인천광역시 부평구 부평동","798-25","0798","0025","상록수씨티타운(798-25)","34.1900","20.4400","202404","10","13,650","1","개인","개인","1993","부평대로167번길 29","-","중개거래","인천 부평구","24.06.17"
"4945","서울특별시 서초구 방배동","143-10","0143","0010","방배타운(143-10)","117.1200","54.0000","202404","10","115,000","1","개인","개인","1993","방배로20길 25-27","-","중개거래","서울 서초구","24.07.29"
"4946","부산광역시 영도구 청학동","389-100","0389","0100","다인파크빌","59.8300","32.5760","202404","10","11,000","4","개인","개인","2008","청학서로45번길 34","-","중개거래","부산 영도구","24.06.18"
"4947","서울특별시 서초구 방배동","143-10","0143","0010","방배타운(143-10)","117.1200","54.0000","202404","10","115,000","1","개인","개인","1993","방배로20길 25-27","-","중개거래","서울 서초구","24.07.29"
"4948","경기도 시흥시 거모동","1776-6","1776","0006","영아맨션가동","38.0500","16.9065","202404","10","7,800","4","개인","개인","2001","군자로534번길 46","-","중개거래","경기 시흥시","24.04.19"
"4949","경기도 성남시 중원구 은행동","1510","1510","0000","성일빌라(2차)","41.4000","10.4500","202404","10","22,800","3","개인","개인","1993","은이로16번길 2","-","중개거래","경기 성남시중원구","24.06.14"
"4950","서울특별시 서초구 방배동","459-4","0459","0004","삼익빌라트","121.1900","65.1000","202404","10","192,000","3","개인","개인","2000","청두곶14길 36","-","중개거래","서울 서초구","24.07.30"
"4951","경기도 부천시 원미구 도당동","67-14","0067","0014","스타파크빌","60.2900","35.3100","202404","10","25,000","5","개인","개인","2015","삼작로256번길 65-29","-","중개거래","경기 부천시원미구","24.05.16"
"4952","서울특별시 성동구 용답동","28-15","0028","0015","더스테이1차","29.2200","20.1700","202404","10","48,000","4","개인","개인","2021","용답길 109","-","중개거래","서울 성동구","24.04.25"
"4953","경기도 용인시 수지구 신봉동","925","0925","0000","웰스톤시티앤웰스톤애비뉴","20.8400","13.5000","202404","10","10,500","3","개인","개인","2015","신봉2로 60","-","중개거래","경기 용인시수지구","24.06.11"
"4954","경기도 김포시 사우동","253-4","0253","0004","한마루타운101,102동","47.7400","24.2100","202404","10","13,000","6","개인","개인","2014","사우중로11번길 29","-","중개거래","경기 김포시","24.04.29"
"4955","서울특별시 성북구 정릉동","640-21","0640","0021","한본빌라","34.0100","32.2500","202404","10","14,000","2","개인","개인","1992","정릉로10가길 48","-","중개거래","서울 성북구","24.07.11"
"4956","인천광역시 서구 석남동","556-8","0556","0008","유성주택(556-8)","37.1000","26.9600","202404","10","6,500","1","개인","개인","1992","길주로136번길 24","-","직거래","-","24.06.12"
"4957","경기도 남양주시 화도읍 금남리","137-30","0137","0030","리버데일","180.0400","243.9500","202404","10","80,000","2","개인","개인","2007","북한강로 1602-21","-","중개거래","경기 남양주시","24.05.13"
"4958","경기도 남양주시 화도읍 금남리","137-30","0137","0030","리버데일","180.0400","243.9500","202404","10","80,000","2","개인","개인","2007","북한강로 1602-21","20240509","중개거래","경기 남양주시","-"
"4959","서울특별시 성북구 정릉동","410-75","0410","0075","(410-75)","52.1400","40.1000","202404","10","17,500","2","개인","개인","1987","보국문로8다길 73","-","중개거래","서울 성북구","24.06.25"
"4960","대전광역시 중구 대흥동","151-4","0151","0004","스마트빌","14.8300","7.0930","202404","10","4,100","4","개인","개인","2011","중교로 74-13","-","직거래","-","24.04.25"
"4961","서울특별시 강동구 천호동","362-14","0362","0014","에이블","25.0800","17.2170","202404","10","36,000","4","개인","개인","2023","천중로14길 31","-","직거래","-","24.04.25"
"4962","경상남도 진주시 하대동","641-4","0641","0004","하대조합주택","57.4440","67.7255","202404","10","7,000","2","개인","개인","1983","말티고개로108번길 13","-","중개거래","경남 진주시","24.05.07"
"4963","경기도 성남시 수정구 산성동","479","0479","0000","금성빌라1차","35.4200","9.1250","202404","10","18,000","1","개인","개인","1997","수정남로326번길 12-7","-","중개거래","경기 성남시수정구, 서울 송파구","24.04.29"
"4964","서울특별시 송파구 삼전동","96-14","0096","0014","청운빌라8차","36.9600","21.7680","202404","10","28,500","2","개인","개인","1993","백제고분로23길 6","-","중개거래","서울 송파구","24.06.17"
"4965","서울특별시 용산구 주성동","1-7","0001","0007","양지맨션","92.1000","113.7544","202404","10","395,000","1","개인","개인","1976","서빙고로91나길 48","-","중개거래","서울 강남구, 서울 용산구","24.07.30"
"4966","서울특별시 송파구 가락동","183-10","0183","0010","엘리시아(102동)","57.2200","32.5857","202404","10","33,500","4","개인","개인","2006","문정로13길 7-11","-","중개거래","서울 송파구","24.06.28"
"4967","서울특별시 관악구 봉천동","1511-20","1511","0020","로뎀하우스","35.9600","15.7900","202404","10","21,900","5","개인","법인","2012","봉천로21길 47","-","중개거래","서울 관악구","24.05.17"
"4968","인천광역시 부평구 갈산동","168-7","0168","0007","한일빌라","36.2500","22.6570","202404","10","12,300","3","개인","법인","1993","부평대로296번길 80","-","중개거래","인천 부평구","24.05.02"
"4969","충청남도 천안시 서북구 입장면 유리","75-5","0075","0005","우진주택","49.0400","26.7500","202404","10","3,800","3","개인","개인","1994","연곡길 24-10","-","직거래","-","24.05.01"
"4970","서울특별시 서대문구 남가좌동","331-6","0331","0006","(331-6)","79.6800","41.6200","202404","10","35,000","2","개인","개인","2003","가재울로2길 22","-","중개거래","서울 서대문구","24.07.30"
"4971","경기도 부천시 원미구 역곡동","24-97","0024","0097","우림메르디앙가동","49.2700","31.6100","202404","10","22,500","4","개인","개인","2011","안곡로 273","-","중개거래","경기 부천시원미구, 서울 구로구","24.06.07"
"4972","서울특별시 서대문구 북가좌동","336-30","0336","0030","대원아트빌6","48.7300","28.9300","202404","10","34,500","3","개인","개인","2013","응암로5길 15","-","중개거래","서울 서대문구","24.04.15"
"4973","서울특별시 광진구 구의동","35-7","0035","0007","영동빌라","49.9000","34.1500","202404","10","20,000","3","개인","개인","1991","자양로44길 141-6","-","중개거래","서울 광진구","24.06.27"
"4974","인천광역시 중구 운서동","2785-11","2785","0011","삼안해피하우징","59.9800","131.1100","202404","10","20,900","1","개인","개인","2003","신도시남로 66","-","중개거래","인천 중구","24.08.05"
"4975","인천광역시 서구 당하동","1086-1","1086","0001","엘리시안타운","57.8500","35.2400","202404","10","14,900","4","개인","개인","2012","청마로93번길 10","-","중개거래","경기 부천시 오정구, 인천 서구","24.05.16"
"4976","인천광역시 중구 율목동","245-29","0245","0029","중앙빌라(245-29)","21.2550","8.1750","202404","10","3,800","3","개인","개인","1997","율목로 24","-","직거래","-","24.04.23"
"4977","대전광역시 중구 대흥동","151-4","0151","0004","스마트빌","16.0000","7.6530","202404","10","4,300","3","개인","개인","2011","중교로 74-13","-","직거래","-","24.04.25"
"4978","서울특별시 금천구 시흥동","973-2","0973","0002","천록연립","60.5700","84.1900","202404","10","43,500","2","개인","개인","1985","시흥대로2길 60-5","-","중개거래","경기 안양시만안구","24.05.14"
"4979","인천광역시 미추홀구 숭의동","46-26","0046","0026","제물포그린빌라","41.7600","24.3400","202404","10","9,000","4","개인","개인","1995","수봉로21번길 8","-","중개거래","인천 서구","24.04.22"
"4980","경기도 부천시 오정구 내동","336-1","0336","0001","한마을빌라(336-1)","31.9300","25.1875","202404","10","10,000","3","개인","개인","1995","부천로420번길 37","-","중개거래","경기 부천시오정구","24.04.17"
"4981","부산광역시 중구 보수동1가","33-19","0033","0019","중보빌라","50.3800","17.0920","202404","10","5,500","1","개인","개인","1996","흑교로78번안길 19","-","중개거래","부산 서구","24.04.15"
"4982","인천광역시 미추홀구 용현동","454-29","0454","0029","신성빌리지(454-29)","43.5500","15.6000","202404","10","6,800","2","개인","개인","1994","독정이로16번길 24","-","중개거래","인천 미추홀구","24.05.10"
