"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"134","서울특별시 송파구 석촌동","214-12","0214","0012","(214-12)","40.0200","25.2610","202405","31","39,500","5","개인","개인","2019","삼학사로10길 3-12","-","중개거래","경기 안양시동안구","24.06.27"
"135","서울특별시 송파구 석촌동","214-12","0214","0012","(214-12)","38.7200","24.4410","202405","31","43,000","3","개인","개인","2019","삼학사로10길 3-12","-","중개거래","경기 안양시동안구","24.06.27"
"136","경기도 광주시 삼동","160-8","0160","0008","힐하우스(102동)","52.2700","71.0300","202405","31","22,800","1","개인","개인","2016","삼지곡길 45-1","-","중개거래","경기 광주시","24.07.12"
"137","서울특별시 양천구 신월동","1002-15","1002","0015","효성주택(다동)","36.4500","31.8800","202405","31","18,000","1","개인","개인","1988","남부순환로80길 14-1","-","중개거래","서울 양천구","24.08.22"
"138","경기도 광주시 탄벌동","116","0116","0000","뉴캐슬","81.5300","63.5400","202405","31","28,000","3","개인","개인","2018","벌원길 51","-","중개거래","경기 광주시","24.07.05"
"139","서울특별시 양천구 신월동","481-6","0481","0006","조은홈타운","55.6500","31.4000","202405","31","18,400","5","개인","개인","2014","오목로13길 20","-","직거래","-","24.06.03"
"140","대전광역시 중구 산성동","309-12","0309","0012","태평빌라(309-12)","46.5800","39.5393","202405","31","6,000","1","개인","개인","1990","보문산로122번길 6","-","중개거래","대전 중구","24.06.18"
"141","경기도 광주시 송정동","55-7","0055","0007","삼보하이빌(103동)","73.0100","55.0000","202405","31","25,000","2","개인","개인","2012","광주대로 115-7","-","중개거래","경기 광주시","24.06.27"
"142","경기도 광주시 송정동","350-114","0350","0114","퀸스타운105동","70.7400","95.0000","202405","31","26,000","2","개인","개인","2017","행정타운로69번길 10-12","-","중개거래","경기 광주시","24.09.02"
"143","경기도 광주시 송정동","350-114","0350","0114","퀸스타운105동","70.7400","95.0000","202405","31","26,000","2","개인","개인","2017","행정타운로69번길 10-12","20240606","중개거래","경기 광주시","-"
"144","서울특별시 양천구 신월동","532-6","0532","0006","밀레홈파크","80.1300","45.5700","202405","31","39,000","3","개인","개인","2012","남부순환로75길 35","-","중개거래","서울 양천구","24.07.31"
"145","서울특별시 송파구 오금동","41-2","0041","0002","하우징허브","53.4000","29.4500","202405","31","49,000","5","개인","개인","2014","마천로10길 6","-","중개거래","서울 송파구","24.08.20"
"146","경기도 화성시 서신면 매화리","335-1","0335","0001","청담빌라3차C동","39.0500","34.6800","202405","31","8,500","2","개인","개인","2017","매화1길 34-8","-","중개거래","경기 화성시","24.06.07"
"147","대전광역시 중구 석교동","74-16","0074","0016","은혜1동","64.4400","30.4111","202405","31","8,500","1","개인","개인","1983","대전천서로181번길 30-20","-","중개거래","대전 중구","24.07.17"
"148","경기도 화성시 서신면 상안리","877-3","0877","0003","예당빌리지","59.8200","44.1400","202405","31","13,400","3","개인","개인","2016","매화2길 19","-","중개거래","경기 화성시","24.08.14"
"149","서울특별시 송파구 마천동","283-87","0283","0087","(283-87)","65.6600","67.0000","202405","31","84,000","3","개인","개인","1984","성내천로49길 8","-","중개거래","서울 송파구","24.07.05"
"150","서울특별시 광진구 군자동","278-2","0278","0002","레이나B","35.2700","27.4200","202405","31","38,000","3","개인","개인","2016","능동로23길 11-10","-","중개거래","서울 광진구","24.07.19"
"151","전라남도 보성군 보성읍 보성리","670-1","0670","0001","전원맨션","73.9200","102.1250","202405","31","6,600","3","개인","개인","1990","태평길 7","-","중개거래","전남 장흥군","24.06.28"
"152","전라남도 장흥군 장흥읍 건산리","488-1","0488","0001","아이지센트럴파크","63.2921","87.7710","202405","31","16,000","3","개인","개인","2016","의향길 34","-","중개거래","전남 장흥군","24.06.05"
"153","서울특별시 양천구 목동","29-47","0029","0047","럭키빌라5동","32.2900","23.3700","202405","31","9,000","-1","개인","개인","1993","목동중앙북로8길 128-13","20250314","중개거래","서울 양천구","-"
"154","서울특별시 강동구 암사동","425-22","0425","0022","일우비앤비","41.3000","25.1695","202405","31","28,500","2","개인","개인","2016","구천면로57길 42","-","중개거래","서울 강동구","24.08.30"
"155","서울특별시 양천구 목동","231-104","0231","0104","목화그린빌라","59.4400","26.3700","202405","31","16,000","-1","개인","법인","1996","목동중앙본로18길 56","-","중개거래","서울 양천구","24.07.25"
"156","서울특별시 강동구 성내동","396-36","0396","0036","타워파크(B동)","29.6600","18.7052","202405","31","23,000","4","개인","개인","2012","양재대로99길 17","-","중개거래","서울 강동구","24.07.12"
"157","서울특별시 동대문구 전농동","130-60","0130","0060","주안빌라","70.5600","37.6300","202405","31","54,000","1","개인","개인","2000","서울시립대로28길 31","-","중개거래","서울 동대문구","24.08.30"
"158","광주광역시 광산구 소촌동","290","0290","0000","라인1차","59.8500","91.0050","202405","31","17,053","1","법인","법인","1994","소촌로152번길 38","-","직거래","-","24.07.04"
"159","광주광역시 광산구 소촌동","290","0290","0000","라인1차","59.8500","91.0050","202405","31","16,101","1","법인","법인","1994","소촌로152번길 38","-","직거래","-","24.07.04"
"160","경기도 화성시 안녕동","188-246","0188","0246","청구빌라가동","43.2600","227.0000","202405","31","5,300","1","개인","개인","1992","안녕북길 102-3","-","중개거래","경기 화성시","24.06.07"
"161","서울특별시 강동구 성내동","436-35","0436","0035","대영그린빌라","55.9600","26.3000","202405","31","28,500","5","개인","개인","2002","양재대로91나길 60","-","중개거래","서울 강동구","24.08.30"
"162","서울특별시 강동구 성내동","285-19","0285","0019","(285-19)","30.2100","20.7700","202405","31","28,000","2","개인","개인","1986","풍성로37길 31","-","직거래","-","24.06.07"
"163","서울특별시 양천구 목동","609-6","0609","0006","금강파크","56.0400","30.5300","202405","31","27,000","5","개인","개인","2008","목동중앙북로7나길 17","-","중개거래","서울 양천구","24.06.28"
"164","경기도 안성시 일죽면 주천리","469-8","0469","0008","천보주택","47.5200","53.3900","202405","31","3,500","1","개인","법인","1987","주래본죽로 49-26","-","중개거래","경기 안성시","24.06.10"
"165","경상북도 포항시 남구 상도동","627-17","0627","0017","동부빌라(627-17)","51.3100","213.9000","202405","31","6,300","3","개인","개인","1994","상도로54번길 12","-","중개거래","경북 포항시 북구","24.06.17"
"166","인천광역시 서구 청라동","105-145","0105","0145","청라푸르지오라피아노1단지","84.9900","189.3154","202405","31","95,800","1","개인","개인","2022","청라커낼로 85","-","중개거래","인천 서구","24.08.20"
"167","인천광역시 서구 마전동","1000-7","1000","0007","해피하우스","38.1700","18.6600","202405","31","12,600","6","개인","개인","2014","완정로64번길 20","-","중개거래","인천 서구","24.07.31"
"168","부산광역시 서구 동대신동3가","14-4","0014","0004","이십일원룸10차","27.0500","11.2444","202405","31","4,500","2","개인","개인","2002","보수대로258번길 13","-","직거래","-","24.06.05"
"169","서울특별시 양천구 신정동","940-5","0940","0005","노블캐슬","66.9000","36.9500","202405","31","31,500","2","개인","개인","2008","중앙로52길 8-8","-","중개거래","서울 양천구","24.08.12"
"170","부산광역시 영도구 동삼동","266-18","0266","0018","스마트빌","54.7758","16.0067","202405","31","12,000","8","개인","법인","2017","동삼로74번길 4","-","직거래","-","24.05.31"
"171","경기도 안산시 상록구 부곡동","684-15","0684","0015","센트럴프라임","76.0200","42.5320","202405","31","27,000","2","개인","개인","2021","성호로15안길 6-14","-","중개거래","경기 안산시상록구","24.07.08"
"172","인천광역시 서구 석남동","458-21","0458","0021","금호빌라","48.2500","21.7800","202405","31","9,300","4","개인","개인","1994","명가골로20번길 10","-","중개거래","인천 서구","24.08.14"
"173","부산광역시 부산진구 전포동","190-58","0190","0058","대동(190-58)","58.2300","42.5556","202405","31","14,000","3","개인","개인","1994","진남로 401","-","중개거래","부산 부산진구","24.07.30"
"174","인천광역시 서구 석남동","468-1","0468","0001","한국빌라","38.5100","22.4200","202405","31","10,000","4","개인","법인","1996","가석로 316","-","직거래","-","24.05.31"
"175","인천광역시 서구 석남동","561-31","0561","0031","청구아트빌라(561-31)","31.0800","21.1900","202405","31","6,800","1","법인","법인","1991","건지로311번길 22-2","-","직거래","-","24.05.31"
"176","부산광역시 부산진구 초읍동","280-1","0280","0001","송림","61.5700","41.4500","202405","31","13,000","3","개인","개인","1983","초읍천로108번길 26","-","직거래","-","24.05.31"
"177","부산광역시 부산진구 당감동","282-65","0282","0065","(282-65)","37.7000","33.1250","202405","31","8,400","1","개인","개인","1978","동평로95번길 5","-","중개거래","부산 부산진구","24.07.24"
"178","인천광역시 서구 신현동","212-58","0212","0058","장인하이츠빌라103동","29.2500","16.3700","202405","31","5,700","1","개인","개인","1994","새오개로111번길 14","-","중개거래","인천 서구","24.06.03"
"179","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","34.2900","21.6000","202405","31","38,400","3","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"180","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","29.7000","18.7100","202405","31","36,600","3","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"181","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","27.7600","17.4900","202405","31","33,050","2","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"182","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","27.7600","17.4900","202405","31","33,450","5","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"183","충청북도 괴산군 괴산읍 서부리","398-2","0398","0002","해동다동","45.0000","54.9470","202405","31","5,000","2","개인","개인","1987","읍내로2길 11","-","직거래","-","24.06.14"
"184","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","27.7600","17.4900","202405","31","33,250","3","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"185","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","29.7000","18.7100","202405","31","36,600","3","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"186","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","28.0000","17.6400","202405","31","32,250","4","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"187","서울특별시 마포구 연남동","562-44","0562","0044","자슬린하우스","29.0000","19.4310","202405","31","36,000","3","개인","개인","2020","연남로3길 50","-","중개거래","서울 마포구","24.07.05"
"188","경기도 이천시 부발읍 죽당리","1549","1549","0000","미라지움(403동~506동)","59.9700","98.7303","202405","31","18,500","3","개인","개인","2021","죽당로 61-77","-","직거래","-","24.07.19"
"189","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","39.9500","25.1700","202405","31","44,100","2","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"190","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","27.7600","17.4900","202405","31","33,450","4","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"191","서울특별시 중랑구 묵동","126-61","0126","0061","천우네오젠(126-61)","27.8700","23.1000","202405","31","28,300","4","개인","개인","2022","동일로148나길 25","-","직거래","-","24.06.07"
"192","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","34.2900","21.6000","202405","31","37,950","2","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"193","제주특별자치도 서귀포시 중문동","2424","2424","0000","화인플라자","80.4300","88.2700","202405","31","17,000","1","개인","개인","1991","천제연로232번길 18-6","-","직거래","-","24.06.13"
"194","부산광역시 부산진구 개금동","768","0768","0000","국민(768-0)","39.6700","55.4200","202405","31","6,400","2","개인","개인","1976","진사로68번길 22","-","직거래","-","24.06.17"
"195","서울특별시 중랑구 묵동","126-61","0126","0061","천우네오젠(126-61)","27.8700","23.1000","202405","31","25,800","3","개인","개인","2022","동일로148나길 25","-","직거래","-","24.06.07"
"196","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","27.1100","17.0800","202405","31","32,000","4","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"197","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","34.2900","21.6000","202405","31","38,200","2","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"198","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","34.2900","21.6000","202405","31","38,400","3","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
"199","서울특별시 중랑구 묵동","122-212","0122","0212","대유파크빌","42.8800","27.0100","202405","31","48,450","5","공공기관","법인","2024","동일로154길 23-20","-","직거래","-","24.06.12"
